[2026-05-30T07:06:45.796Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-arch.png?672559f884c624090a3e3687f16148ec → 200 (?ms, 1271B)
[2026-05-30T07:06:45.909Z] GET https://shared181.azure-host.io:8443/smb/task/task-progress → pending (?ms, ?B)
[2026-05-30T07:06:46.093Z] GET https://shared181.azure-host.io:8443/cp/javascript/app/task-progress-bar.js?5f98ca85617ec85205cd → 200 (?ms, 3449B)
[2026-05-30T07:07:10.148Z] GET https://my.azure.io/clientarea.php?action=productdetails&id=59212&dosinglesignon=1&success_redirect_url=%2Fsmb%2Ffile-manager%2Flist%3FsubscriptionId%3D353%26path%3D%2FKlaravex.com%2Fwp-content%2Fthemes → pending (?ms, ?B)
[2026-05-30T07:07:11.699Z] GET https://shared181.azure-host.io:8443/enterprise/rsession_init.php?PLESKSESSID=62b36af2f5464831f58d7ffc237be76b&success_redirect_url=%2Fsmb%2Ffile-manager%2Flist%3FsubscriptionId%3D353%26path%3D%2FKlaravex.com%2Fwp-content%2Fthemes → 303 (105ms, ?B)
[2026-05-30T07:07:11.804Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content/themes → pending (?ms, ?B)
[2026-05-30T07:07:12.240Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → pending (?ms, ?B)
[2026-05-30T07:07:12.242Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (1ms, 224433B)
[2026-05-30T07:07:12.243Z] GET https://shared181.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (?ms, 393183B)
[2026-05-30T07:07:12.243Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (?ms, 676B)
[2026-05-30T07:07:12.243Z] GET https://shared181.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (?ms, 446B)
[2026-05-30T07:07:12.243Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (?ms, 96954B)
[2026-05-30T07:07:12.243Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (?ms, 674043B)
[2026-05-30T07:07:12.243Z] GET https://shared181.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → 200 (1ms, 3522333B)
[2026-05-30T07:07:12.244Z] GET https://shared181.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (?ms, 1140810B)
[2026-05-30T07:07:12.244Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (?ms, 17713B)
[2026-05-30T07:07:12.244Z] GET https://shared181.azure-host.io:8443/modules/notifier/global.js?1760605709 → 200 (?ms, 18383B)
[2026-05-30T07:07:12.244Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (1ms, 728B)
[2026-05-30T07:07:12.245Z] GET https://shared181.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (?ms, 78B)
[2026-05-30T07:07:12.245Z] GET https://shared181.azure-host.io:8443/modules/notifier/obsidian.css?1760605709 → 200 (?ms, 6984B)
[2026-05-30T07:07:12.264Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-regular.woff2?e7777b3c2bb7ae4d50f3 → 200 (?ms, ?B)
[2026-05-30T07:07:12.265Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-600.woff2?098c0a7547a49b0ce576 → 200 (?ms, ?B)
[2026-05-30T07:07:12.402Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (109ms, 2B)
[2026-05-30T07:07:12.402Z] GET https://shared181.azure-host.io:8443/cp/javascript/views/smb/file-manager/list.js?2dfb149c0e2e140b46b8 → 200 (?ms, 125759B)
[2026-05-30T07:07:12.429Z] GET https://shared181.azure-host.io:8443/cp/theme/images/logos/plesk/logo.svg → 200 (?ms, 2728B)
[2026-05-30T07:07:12.429Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-folder.png?377a0415c8e86b629f04f2de969b6dc7 → 200 (?ms, 1264B)
[2026-05-30T07:07:12.430Z] GET https://shared181.azure-host.io:8443/cp/theme//images/tree-open.gif?56398e76be6355ad5999b262208a17c9 → 200 (?ms, 49B)
[2026-05-30T07:07:12.430Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (?ms, 321B)
[2026-05-30T07:07:12.430Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (?ms, 380B)
[2026-05-30T07:07:12.430Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-files.svg?b94b6baccf09bf47a8f7 → 200 (?ms, 387B)
[2026-05-30T07:07:12.430Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-database.svg?b42d673749c256397c0d → 200 (?ms, 831B)
[2026-05-30T07:07:12.430Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-statistic.svg?43588c1f73898e33b5ab → 200 (?ms, 459B)
[2026-05-30T07:07:12.431Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-clients.svg?5cb0f472b6557c28d3de → 200 (?ms, 745B)
[2026-05-30T07:07:12.431Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-profile.svg?8caf2ae59f37b2c3fddb → 200 (?ms, 713B)
[2026-05-30T07:07:12.431Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/nav-wordpress-toolkit.svg → 200 (?ms, 1247B)
[2026-05-30T07:07:12.431Z] GET https://shared181.azure-host.io:8443/modules/warden/assets/img/application/icons/32x32.png → 200 (?ms, 931B)
[2026-05-30T07:07:12.437Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/menu.png?a75a537332528331bb513a94e26d173d → 200 (?ms, 1032B)
[2026-05-30T07:07:12.438Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-txt.png?9bfe434b7467e7d61abb4b3ae8adc711 → 200 (?ms, 1212B)
[2026-05-30T07:07:12.570Z] GET https://shared181.azure-host.io:8443/smb/task/task-progress → 200 (208ms, 4015B)
[2026-05-30T07:07:12.778Z] GET https://shared181.azure-host.io:8443/cp/javascript/app/task-progress-bar.js?5f98ca85617ec85205cd → 200 (?ms, 3449B)
[2026-05-30T07:07:24.649Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content/themes → pending (?ms, ?B)
[2026-05-30T07:07:25.088Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → pending (?ms, ?B)
[2026-05-30T07:07:25.090Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (?ms, 224433B)
[2026-05-30T07:07:25.091Z] GET https://shared181.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (?ms, 393183B)
[2026-05-30T07:07:25.091Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (?ms, 676B)
[2026-05-30T07:07:25.091Z] GET https://shared181.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (?ms, 446B)
[2026-05-30T07:07:25.091Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (?ms, 96954B)
[2026-05-30T07:07:25.091Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (?ms, 674043B)
[2026-05-30T07:07:25.091Z] GET https://shared181.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → 200 (?ms, 3522333B)
[2026-05-30T07:07:25.092Z] GET https://shared181.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (?ms, 1140810B)
[2026-05-30T07:07:25.092Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (?ms, 17713B)
[2026-05-30T07:07:25.092Z] GET https://shared181.azure-host.io:8443/modules/notifier/global.js?1760605709 → 200 (?ms, 18383B)
[2026-05-30T07:07:25.092Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (?ms, 728B)
[2026-05-30T07:07:25.093Z] GET https://shared181.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (?ms, 78B)
[2026-05-30T07:07:25.093Z] GET https://shared181.azure-host.io:8443/modules/notifier/obsidian.css?1760605709 → 200 (?ms, 6984B)
[2026-05-30T07:07:25.117Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-regular.woff2?e7777b3c2bb7ae4d50f3 → 200 (?ms, ?B)
[2026-05-30T07:07:25.117Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-600.woff2?098c0a7547a49b0ce576 → 200 (?ms, ?B)
[2026-05-30T07:07:25.254Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (105ms, 2B)
[2026-05-30T07:07:25.254Z] GET https://shared181.azure-host.io:8443/cp/javascript/views/smb/file-manager/list.js?2dfb149c0e2e140b46b8 → 200 (?ms, 125759B)
[2026-05-30T07:07:25.282Z] GET https://shared181.azure-host.io:8443/cp/theme/images/logos/plesk/logo.svg → 200 (1ms, 2728B)
[2026-05-30T07:07:25.283Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-folder.png?377a0415c8e86b629f04f2de969b6dc7 → 200 (?ms, 1264B)
[2026-05-30T07:07:25.283Z] GET https://shared181.azure-host.io:8443/cp/theme//images/tree-open.gif?56398e76be6355ad5999b262208a17c9 → 200 (?ms, 49B)
[2026-05-30T07:07:25.283Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (?ms, 321B)
[2026-05-30T07:07:25.283Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (?ms, 380B)
[2026-05-30T07:07:25.284Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-files.svg?b94b6baccf09bf47a8f7 → 200 (?ms, 387B)
[2026-05-30T07:07:25.284Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-database.svg?b42d673749c256397c0d → 200 (?ms, 831B)
[2026-05-30T07:07:25.284Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-statistic.svg?43588c1f73898e33b5ab → 200 (?ms, 459B)
[2026-05-30T07:07:25.284Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-clients.svg?5cb0f472b6557c28d3de → 200 (?ms, 745B)
[2026-05-30T07:07:25.284Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-profile.svg?8caf2ae59f37b2c3fddb → 200 (?ms, 713B)
[2026-05-30T07:07:25.284Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/nav-wordpress-toolkit.svg → 200 (?ms, 1247B)
[2026-05-30T07:07:25.284Z] GET https://shared181.azure-host.io:8443/modules/warden/assets/img/application/icons/32x32.png → 200 (?ms, 931B)
[2026-05-30T07:07:25.289Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/menu.png?a75a537332528331bb513a94e26d173d → 200 (1ms, 1032B)
[2026-05-30T07:07:25.290Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-txt.png?9bfe434b7467e7d61abb4b3ae8adc711 → 200 (?ms, 1212B)
[2026-05-30T07:07:25.418Z] GET https://shared181.azure-host.io:8443/smb/task/task-progress → 200 (205ms, 4015B)
[2026-05-30T07:07:25.624Z] GET https://shared181.azure-host.io:8443/cp/javascript/app/task-progress-bar.js?5f98ca85617ec85205cd → 200 (?ms, 3449B)
[2026-05-30T07:07:45.663Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content/themes → pending (?ms, ?B)
[2026-05-30T07:07:57.105Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/indicator.gif?f728835c21024afaef57 → 200 (?ms, 8787B)
[2026-05-30T07:07:57.106Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list-data/domainId/353?currentDir=%2FKlaravex.com&controllerName=file-manager&actionName=list → 200 (553ms, 14712B)
[2026-05-30T07:07:57.659Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/uplevel.png?09738742d9a113e283a273f3445a1ba9 → 200 (1ms, 1404B)
[2026-05-30T07:07:57.659Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-private.png?b3e618929415e17caa82f8d04d2aa689 → 200 (47ms, 1768B)
[2026-05-30T07:07:57.659Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-webscript.png?b2aff14c14b05cccbb316c37d48fb591 → 200 (1ms, 1207B)
[2026-05-30T07:07:57.659Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-html.png?a1c021367bd1d987f31cf58c13a2d342 → 200 (2ms, 1850B)
[2026-05-30T07:08:19.380Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list-data/domainId/353?currentDir=%2FKlaravex.com%2Fwp-content&controllerName=file-manager&actionName=list → 200 (299ms, 7874B)
[2026-05-30T07:08:19.687Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-arch.png?672559f884c624090a3e3687f16148ec → 200 (2ms, 1271B)
[2026-05-30T07:08:48.044Z] POST https://shared181.azure-host.io:8443/smb/file-manager/rename → pending (?ms, ?B)
[2026-05-30T07:08:54.815Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content/themes → pending (?ms, ?B)
[2026-05-30T07:08:55.179Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → pending (?ms, ?B)
[2026-05-30T07:08:55.184Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (?ms, 224433B)
[2026-05-30T07:08:55.184Z] GET https://shared181.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (?ms, 393183B)
[2026-05-30T07:08:55.184Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (1ms, 676B)
[2026-05-30T07:08:55.185Z] GET https://shared181.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (?ms, 446B)
[2026-05-30T07:08:55.185Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (?ms, 96954B)
[2026-05-30T07:08:55.185Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (?ms, 674043B)
[2026-05-30T07:08:55.185Z] GET https://shared181.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → 200 (1ms, 3522333B)
[2026-05-30T07:08:55.186Z] GET https://shared181.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (?ms, 1140810B)
[2026-05-30T07:08:55.186Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (1ms, 17713B)
[2026-05-30T07:08:55.187Z] GET https://shared181.azure-host.io:8443/modules/notifier/global.js?1760605709 → 200 (?ms, 18383B)
[2026-05-30T07:08:55.187Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (?ms, 728B)
[2026-05-30T07:08:55.187Z] GET https://shared181.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (?ms, 78B)
[2026-05-30T07:08:55.187Z] GET https://shared181.azure-host.io:8443/modules/notifier/obsidian.css?1760605709 → 200 (1ms, 6984B)
[2026-05-30T07:08:55.214Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-regular.woff2?e7777b3c2bb7ae4d50f3 → 200 (?ms, ?B)
[2026-05-30T07:08:55.215Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-600.woff2?098c0a7547a49b0ce576 → 200 (?ms, ?B)
[2026-05-30T07:08:55.354Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (106ms, 2B)
[2026-05-30T07:08:55.354Z] GET https://shared181.azure-host.io:8443/cp/javascript/views/smb/file-manager/list.js?2dfb149c0e2e140b46b8 → 200 (?ms, 125759B)
[2026-05-30T07:08:55.382Z] GET https://shared181.azure-host.io:8443/cp/theme/images/logos/plesk/logo.svg → 200 (?ms, 2728B)
[2026-05-30T07:08:55.382Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-folder.png?377a0415c8e86b629f04f2de969b6dc7 → 200 (?ms, 1264B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/cp/theme//images/tree-open.gif?56398e76be6355ad5999b262208a17c9 → 200 (?ms, 49B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (?ms, 321B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (?ms, 380B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-files.svg?b94b6baccf09bf47a8f7 → 200 (?ms, 387B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-database.svg?b42d673749c256397c0d → 200 (?ms, 831B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-statistic.svg?43588c1f73898e33b5ab → 200 (?ms, 459B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-clients.svg?5cb0f472b6557c28d3de → 200 (?ms, 745B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-profile.svg?8caf2ae59f37b2c3fddb → 200 (?ms, 713B)
[2026-05-30T07:08:55.383Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/nav-wordpress-toolkit.svg → 200 (1ms, 1247B)
[2026-05-30T07:08:55.384Z] GET https://shared181.azure-host.io:8443/modules/warden/assets/img/application/icons/32x32.png → 200 (?ms, 931B)
[2026-05-30T07:08:55.384Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/att.png?51a97a1108c9c7cf9a19 → 200 (?ms, 1547B)
[2026-05-30T07:08:55.390Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/uplevel.png?09738742d9a113e283a273f3445a1ba9 → 200 (?ms, 1404B)
[2026-05-30T07:08:55.390Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/menu.png?a75a537332528331bb513a94e26d173d → 200 (?ms, 1032B)
[2026-05-30T07:08:55.390Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-webscript.png?b2aff14c14b05cccbb316c37d48fb591 → 200 (?ms, 1207B)
[2026-05-30T07:08:55.390Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-arch.png?672559f884c624090a3e3687f16148ec → 200 (?ms, 1271B)
[2026-05-30T07:08:55.511Z] GET https://shared181.azure-host.io:8443/smb/task/task-progress → 200 (162ms, 4015B)
[2026-05-30T07:08:55.674Z] GET https://shared181.azure-host.io:8443/cp/javascript/app/task-progress-bar.js?5f98ca85617ec85205cd → 200 (?ms, 3449B)
[2026-05-30T07:13:42.108Z] GET https://my.azure.io/clientarea.php?action=productdetails&id=59212&dosinglesignon=1&success_redirect_url=%2Fsmb%2Ffile-manager%2Flist%3FsubscriptionId%3D353%26path%3D%2FKlaravex.com%2Fwp-content%2Fthemes → pending (?ms, ?B)
[2026-05-30T07:13:43.097Z] GET https://shared181.azure-host.io:8443/enterprise/rsession_init.php?PLESKSESSID=e44b87714f0c8a6e4432ea1643029b3f&success_redirect_url=%2Fsmb%2Ffile-manager%2Flist%3FsubscriptionId%3D353%26path%3D%2FKlaravex.com%2Fwp-content%2Fthemes → 303 (153ms, ?B)
[2026-05-30T07:13:43.250Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list?subscriptionId=353&path=/Klaravex.com/wp-content/themes → pending (?ms, ?B)
[2026-05-30T07:13:43.681Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → pending (?ms, ?B)
[2026-05-30T07:13:43.683Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.css?1776167623 → 200 (?ms, 224433B)
[2026-05-30T07:13:43.684Z] GET https://shared181.azure-host.io:8443/cp/theme/css/main.css?1776342700 → 200 (?ms, 393183B)
[2026-05-30T07:13:43.684Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.css?1778542620 → 200 (?ms, 676B)
[2026-05-30T07:13:43.684Z] GET https://shared181.azure-host.io:8443/modules/global/global.css?1771587571 → 200 (?ms, 446B)
[2026-05-30T07:13:43.684Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/prototype.js?1776342700 → 200 (?ms, 96954B)
[2026-05-30T07:13:43.685Z] GET https://shared181.azure-host.io:8443/ui-library/plesk-ui-library.min.js?1776167623 → 200 (?ms, 674043B)
[2026-05-30T07:13:43.685Z] GET https://shared181.azure-host.io:8443/cp/javascript/vendors.js?1776342700 → 200 (?ms, 3522333B)
[2026-05-30T07:13:43.685Z] GET https://shared181.azure-host.io:8443/cp/javascript/main.js?1776342700 → 200 (?ms, 1140810B)
[2026-05-30T07:13:43.685Z] GET https://shared181.azure-host.io:8443/cp/javascript/externals/require.js?1776342700 → 200 (?ms, 17713B)
[2026-05-30T07:13:43.686Z] GET https://shared181.azure-host.io:8443/modules/notifier/global.js?1760605709 → 200 (?ms, 18383B)
[2026-05-30T07:13:43.686Z] GET https://shared181.azure-host.io:8443/modules/letsencrypt/global.js?1778542620 → 200 (?ms, 728B)
[2026-05-30T07:13:43.686Z] GET https://shared181.azure-host.io:8443/modules/global/global.js?1752676665 → 200 (?ms, 78B)
[2026-05-30T07:13:43.686Z] GET https://shared181.azure-host.io:8443/modules/notifier/obsidian.css?1760605709 → 200 (?ms, 6984B)
[2026-05-30T07:13:43.709Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-regular.woff2?e7777b3c2bb7ae4d50f3 → 200 (?ms, ?B)
[2026-05-30T07:13:43.709Z] GET https://shared181.azure-host.io:8443/ui-library/fonts/open-sans-600.woff2?098c0a7547a49b0ce576 → 200 (?ms, ?B)
[2026-05-30T07:13:43.850Z] POST https://sentry.io/api/1327420/envelope/?sentry_version=7&sentry_key=50365a6fe24f4ff28f6b625410e04a35&sentry_client=sentry.javascript.browser%2F10.45.0 → 200 (108ms, 2B)
[2026-05-30T07:13:43.850Z] GET https://shared181.azure-host.io:8443/cp/javascript/views/smb/file-manager/list.js?2dfb149c0e2e140b46b8 → 200 (?ms, 125759B)
[2026-05-30T07:13:43.879Z] GET https://shared181.azure-host.io:8443/cp/theme/images/logos/plesk/logo.svg → 200 (?ms, 2728B)
[2026-05-30T07:13:43.879Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-folder.png?377a0415c8e86b629f04f2de969b6dc7 → 200 (1ms, 1264B)
[2026-05-30T07:13:43.880Z] GET https://shared181.azure-host.io:8443/cp/theme//images/tree-open.gif?56398e76be6355ad5999b262208a17c9 → 200 (?ms, 49B)
[2026-05-30T07:13:43.880Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-domains.svg?7f2c02268a8a1b5ffe3e → 200 (?ms, 321B)
[2026-05-30T07:13:43.880Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-mail.svg?97d848270f446e8680e8 → 200 (?ms, 380B)
[2026-05-30T07:13:43.880Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-files.svg?b94b6baccf09bf47a8f7 → 200 (?ms, 387B)
[2026-05-30T07:13:43.880Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-database.svg?b42d673749c256397c0d → 200 (?ms, 831B)
[2026-05-30T07:13:43.881Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-statistic.svg?43588c1f73898e33b5ab → 200 (?ms, 459B)
[2026-05-30T07:13:43.881Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-clients.svg?5cb0f472b6557c28d3de → 200 (?ms, 745B)
[2026-05-30T07:13:43.881Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/nav-profile.svg?8caf2ae59f37b2c3fddb → 200 (?ms, 713B)
[2026-05-30T07:13:43.881Z] GET https://shared181.azure-host.io:8443/modules/wp-toolkit/images/nav-wordpress-toolkit.svg → 200 (?ms, 1247B)
[2026-05-30T07:13:43.881Z] GET https://shared181.azure-host.io:8443/modules/warden/assets/img/application/icons/32x32.png → 200 (?ms, 931B)
[2026-05-30T07:13:43.887Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/menu.png?a75a537332528331bb513a94e26d173d → 200 (?ms, 1032B)
[2026-05-30T07:13:43.887Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-txt.png?9bfe434b7467e7d61abb4b3ae8adc711 → 200 (2ms, 1212B)
[2026-05-30T07:13:44.001Z] GET https://shared181.azure-host.io:8443/smb/task/task-progress → 200 (149ms, 4015B)
[2026-05-30T07:13:44.151Z] GET https://shared181.azure-host.io:8443/cp/javascript/app/task-progress-bar.js?5f98ca85617ec85205cd → 200 (?ms, 3449B)
[2026-05-30T07:15:09.951Z] GET https://shared181.azure-host.io:8443/cp/theme/icons/16/plesk/indicator.gif?f728835c21024afaef57 → 200 (?ms, 8787B)
[2026-05-30T07:15:09.951Z] GET https://shared181.azure-host.io:8443/smb/file-manager/list-data/domainId/353?currentDir=%2F%2FKlaravex.com&controllerName=file-manager&actionName=list → 200 (356ms, 15000B)
[2026-05-30T07:15:10.307Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/uplevel.png?09738742d9a113e283a273f3445a1ba9 → 200 (4ms, 1404B)
[2026-05-30T07:15:10.307Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-private.png?b3e618929415e17caa82f8d04d2aa689 → 200 (4ms, 1768B)
[2026-05-30T07:15:10.307Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-webscript.png?b2aff14c14b05cccbb316c37d48fb591 → 200 (4ms, 1207B)
[2026-05-30T07:15:10.307Z] GET https://shared181.azure-host.io:8443/cp/theme//icons/16/plesk/file-html.png?a1c021367bd1d987f31cf58c13a2d342 → 200 (4ms, 1850B)
[2026-05-30T07:15:25.972Z] POST https://shared181.azure-host.io:8443/smb/file-manager/file-move-to-dir → 200 (66ms, 56B)
